update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1993.5733094009881,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9297811686992645,-0.09021745435893536,-0.014579306007362902,0.0019632286857813597,0.032476774551436854,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
171,350208,5831.603589145124,59,0.924812492604057,0.02900489880117064,0.8307999968528748,0.9675999879837036,20.885416666666668,8.056919634268144,9.0,47.0,1.3154934346675873,0.819802388548851,-0.0028029724198859185,0.0016081847425084561,0.025214033177248716,0.924812492604057,0.02900489880117064,0.8307999968528748,0.9675999879837036
172,352256,6069.561371575865,59,0.9362588094062164,0.020737491632241947,0.8704000115394592,0.9711999893188477,17.705882352941178,5.7604168575471855,8.0,36.0,1.2858951389789581,0.8426113426685333,-0.02288770885206759,0.0011749322584364563,0.021837224165051117,0.9362588094062164,0.020737491632241947,0.8704000115394592,0.9711999893188477
173,354304,5797.268576202942,60,0.9371384484136206,0.021771303076653592,0.8343999981880188,0.9747999906539917,17.46153846153846,6.047586876998586,7.0,46.0,1.3606142699718475,0.8537109568715096,-0.0018700492510106415,0.0009523327025817707,0.022424160124676785,0.9371384484136206,0.021771303076653592,0.8343999981880188,0.9747999906539917
174,356352,5695.9673649750375,60,0.9348814033829005,0.023431496595050345,0.8127999901771545,0.9675999879837036,18.088495575221238,6.508751796550201,9.0,52.0,1.43705715239048,0.8500466272234917,0.011166132637299597,0.00104373850626871,0.02181220677740734,0.9348814033829005,0.023431496595050345,0.8127999901771545,0.9675999879837036
175,358400,5749.440674891754,60,0.9293630973806659,0.02476999392167775,0.8235999941825867,0.9675999879837036,19.62135922330097,6.880557248902493,9.0,49.0,1.407548651099205,0.8394784182310104,0.015387512044981122,0.0012737932847812772,0.02857027983326912,0.9293630973806659,0.02476999392167775,0.8235999941825867,0.9675999879837036
176,360448,5865.80292254418,61,0.9261454506353899,0.028724267744107468,0.8163999915122986,0.9675999879837036,20.515151515151516,7.978966840746365,9.0,51.0,1.4534684419631958,0.8287505954504013,0.005613672314211726,0.0011319427139824256,0.02444358198996642,0.9261454506353899,0.028724267744107468,0.8163999915122986,0.9675999879837036
177,362496,5896.205801800862,61,0.9245499925067028,0.028436364545101383,0.8343999981880188,0.9675999879837036,20.958333333333332,7.898993430951961,9.0,46.0,1.445737823843956,0.8225047439336777,0.003455209545791149,0.0013821047032251954,0.025844998557284445,0.9245499925067028,0.028436364545101383,0.8343999981880188,0.9675999879837036
178,364544,5930.72705605857,61,0.9240079132637175,0.03155491309085387,0.7839999794960022,0.9675999879837036,21.10891089108911,8.765256560775503,9.0,60.0,1.4395172894001007,0.8255537524819374,0.004257528285961598,0.0013275552919367328,0.02221294964095985,0.9240079132637175,0.03155491309085387,0.7839999794960022,0.9675999879837036
179,366592,6145.891695542084,62,0.9253374927987655,0.027910847502190667,0.8235999941825867,0.9639999866485596,20.739583333333332,7.753016606009274,10.0,49.0,1.4302946776151657,0.8274751380085945,0.004046096371894237,0.0015658796910429373,0.026779344476613107,0.9253374927987655,0.027910847502190667,0.8235999941825867,0.9639999866485596
180,368640,5793.2453832406,62,0.9277839905023575,0.024207517257937294,0.8596000075340271,0.9711999893188477,20.06,6.7243140914148265,8.0,39.0,1.3712847828865051,0.8281568586826324,0.0019367732529644854,0.0014310678088804707,0.02854775411435046,0.9277839905023575,0.024207517257937294,0.8596000075340271,0.9711999893188477
181,370688,5762.125436858296,63,0.9346153705548017,0.023846998603690068,0.8343999981880188,0.9747999906539917,18.162393162393162,6.624168730247656,7.0,46.0,1.3066648244857788,0.8473638668656349,-0.011895747855305672,0.0010810821331688203,0.022720008983537543,0.9346153705548017,0.023846998603690068,0.8343999981880188,0.9747999906539917
182,372736,5941.096650413252,63,0.93818981617184,0.0213663810095317,0.8632000088691711,0.9675999879837036,17.16949152542373,5.935108247618162,9.0,38.0,1.3538415729999542,0.8531924113631248,-0.006868579977890477,0.001111995821702294,0.022916968175336262,0.93818981617184,0.0213663810095317,0.8632000088691711,0.9675999879837036
183,374784,6320.655080918246,63,0.9333684099347967,0.01984584210432938,0.852400004863739,0.9711999893188477,18.50877192982456,5.512737426219404,8.0,41.0,1.3930867165327072,0.8524237796664238,0.006221403076779097,0.0008081505438894965,0.01947291790389101,0.9333684099347967,0.01984584210432938,0.852400004863739,0.9711999893188477
184,376832,6194.421655113033,64,0.9320075360109221,0.02324834297720243,0.852400004863739,0.9639999866485596,18.88679245283019,6.457876213070305,10.0,41.0,1.3989359736442566,0.844874694943428,0.009044865611940622,0.001151790638687089,0.022821525727336544,0.9320075360109221,0.02324834297720243,0.852400004863739,0.9639999866485596
185,378880,6121.422141901204,64,0.9290941094650942,0.021745316071616175,0.8632000088691711,0.9711999893188477,19.69607843137255,6.040369446703741,8.0,38.0,1.3928765654563904,0.8396905958652496,0.00119425194861833,0.0009492332901572809,0.02017128062164164,0.9290941094650942,0.021745316071616175,0.8632000088691711,0.9711999893188477
186,380928,5921.642487246657,64,0.9293584801116079,0.02216681166808025,0.848800003528595,0.9747999906539917,19.62264150943396,6.157451123897179,7.0,42.0,1.3889709562063217,0.8316013887524605,-0.0014506236766465008,0.0011190916848136112,0.022778162154782827,0.9293584801116079,0.02216681166808025,0.848800003528595,0.9747999906539917
187,382976,5883.706250817663,65,0.9316327160054987,0.023449005812094612,0.848800003528595,0.9711999893188477,18.990909090909092,6.51361574570105,8.0,42.0,1.3358028680086136,0.8436046689748764,0.00029571841514552943,0.0011491439072415233,0.026610998428184898,0.9316327160054987,0.023449005812094612,0.848800003528595,0.9711999893188477
188,385024,5727.6616773174865,65,0.936890421224677,0.02276503216797915,0.8596000075340271,0.9711999893188477,17.530434782608694,6.323622708447284,8.0,39.0,1.3520769327878952,0.8504517748951912,-0.0011534776713233441,0.0009882177037070505,0.021425321969843952,0.936890421224677,0.02276503216797915,0.8596000075340271,0.9711999893188477
189,387072,5915.191478754041,65,0.9332363518801603,0.019286878009103114,0.8812000155448914,0.9675999879837036,18.545454545454547,5.357469490239116,9.0,33.0,1.4483852237462997,0.8496359586715698,0.005087180354166776,0.0008198331925086677,0.016640774780670005,0.9332363518801603,0.019286878009103114,0.8812000155448914,0.9675999879837036
190,389120,6157.420853959775,66,0.9267877455876798,0.024802978943708042,0.8416000008583069,0.9675999879837036,20.336734693877553,6.889720052295334,9.0,44.0,1.4271680265665054,0.8288056552410126,0.010430805356008932,0.0014593417872674763,0.03315714029920322,0.9267877455876798,0.024802978943708042,0.8416000008583069,0.9675999879837036
191,391168,5763.3587097492755,66,0.9231399947404861,0.034949204561324304,0.6615999937057495,0.9675999879837036,21.35,9.70811516206931,9.0,94.0,1.4289585649967194,0.8258447796106339,0.0005742008506786078,0.001265126804355532,0.025892096430717264,0.9231399947404861,0.034949204561324304,0.6615999937057495,0.9675999879837036
192,393216,5800.298452274119,66,0.9301115274429321,0.025823320912759136,0.8343999981880188,0.9711999893188477,19.41346153846154,7.173147813631964,8.0,46.0,1.391254484653473,0.8317971006035805,-0.000768982274166774,0.0013012484996579587,0.02583361491778204,0.9301115274429321,0.025823320912759136,0.8343999981880188,0.9711999893188477
193,395264,5955.257299578761,67,0.9298514173144385,0.023942221051637864,0.8560000061988831,0.9639999866485596,19.485714285714284,6.650620143965503,10.0,40.0,1.351704254746437,0.8379540517926216,-0.002806034710374661,0.001095365521905478,0.02244861826471954,0.9298514173144385,0.023942221051637864,0.8560000061988831,0.9639999866485596
194,397312,5824.580862275076,67,0.9338937923971531,0.022166345260589335,0.8560000061988831,0.9711999893188477,18.36283185840708,6.157320913362847,8.0,40.0,1.3451008200645447,0.8440259322524071,-0.0073817019001580775,0.0012507068895502016,0.02828318873857974,0.9338937923971531,0.022166345260589335,0.8560000061988831,0.9711999893188477
195,399360,5826.6945988368225,67,0.935768408210654,0.01902299642952065,0.8812000155448914,0.9711999893188477,17.842105263157894,5.284168588636267,8.0,33.0,1.3418761193752289,0.8497802540659904,-0.005182840774068609,0.0008789984785835259,0.020306930786464172,0.935768408210654,0.01902299642952065,0.8812000155448914,0.9711999893188477
196,401408,5845.98641189133,68,0.9363269422365271,0.02046053766888063,0.8668000102043152,0.9711999893188477,17.68695652173913,5.683485179070878,8.0,37.0,1.3433965146541595,0.846288301050663,-0.0050833250061259605,0.0009612399953766726,0.01651851685044797,0.9363269422365271,0.02046053766888063,0.8668000102043152,0.9711999893188477
197,403456,5766.3222680413755,68,0.9294399891580855,0.021586268081591673,0.8632000088691711,0.9639999866485596,19.6,5.996189266049372,10.0,38.0,1.4124552607536316,0.8389782309532166,0.0005855577983311377,0.0010220146577921696,0.02217270771498306,0.9294399891580855,0.021586268081591673,0.8632000088691711,0.9639999866485596
198,405504,6184.07562627741,68,0.930927090555708,0.021250226836563583,0.848800003528595,0.9639999866485596,19.186915887850468,5.902843986060132,10.0,42.0,1.3578230440616608,0.8398499041795731,0.0004581082539516501,0.001118146683438681,0.02316109676993828,0.930927090555708,0.021250226836563583,0.848800003528595,0.9639999866485596
199,407552,5787.031958942077,69,0.9303773472893913,0.021796566185323822,0.8271999955177307,0.9675999879837036,19.339622641509433,6.054604972005567,9.0,48.0,1.4170898348093033,0.8437127098441124,-0.002564066104241647,0.00087485954281874,0.019420769745439784,0.9303773472893913,0.021796566185323822,0.8271999955177307,0.9675999879837036
200,409600,6185.620872560838,69,0.932909080657092,0.02314675520509859,0.8704000115394592,0.9711999893188477,18.636363636363637,6.4296575233653455,8.0,36.0,1.4007631540298462,0.8396525532007217,-0.001051534061843995,0.0010566417477093637,0.021104776980343166,0.932909080657092,0.02314675520509859,0.8704000115394592,0.9711999893188477
201,411648,5788.814222126378,69,0.9314301784308452,0.02477617626438839,0.8560000061988831,0.9711999893188477,19.047169811320753,6.8822742997647115,8.0,40.0,1.3430897146463394,0.8327943533658981,-0.0005341531687008683,0.001381758600473404,0.02755595973427474,0.9314301784308452,0.02477617626438839,0.8560000061988831,0.9711999893188477
202,413696,5979.712395223712,70,0.9307588684224637,0.023530087397036065,0.848800003528595,0.9675999879837036,19.233644859813083,6.536138845990219,9.0,42.0,1.3674165457487106,0.8386151269078255,-0.0073633703286759555,0.0009656736947363243,0.019990165501148176,0.9307588684224637,0.023530087397036065,0.848800003528595,0.9675999879837036
203,415744,5900.280105395329,70,0.9332513650622937,0.021734608091450006,0.8668000102043152,0.9711999893188477,18.541284403669724,6.037394343622003,8.0,37.0,1.3509627431631088,0.8399272039532661,-0.004331439020461403,0.00115955391083844,0.020874618343304716,0.9332513650622937,0.021734608091450006,0.8668000102043152,0.9711999893188477
204,417792,5726.359648789489,71,0.9347894604791674,0.021964073692962893,0.8343999981880188,0.9711999893188477,18.114035087719298,6.101134165385318,8.0,46.0,1.33690345287323,0.8463202342391014,-0.0056390236131846905,0.0010718875710153952,0.01870601003371254,0.9347894604791674,0.021964073692962893,0.8343999981880188,0.9711999893188477
205,419840,5807.301971861075,71,0.9332714176603726,0.02375788784225968,0.848800003528595,0.9711999893188477,18.535714285714285,6.599416331643833,8.0,42.0,1.3663931638002396,0.844429537653923,-0.0002072239585686475,0.0010880224726861343,0.01936881397732395,0.9332714176603726,0.02375788784225968,0.848800003528595,0.9711999893188477
206,421888,6032.071053984287,71,0.92930284625008,0.0258748244623468,0.8343999981880188,0.9711999893188477,19.63809523809524,7.187454426553733,8.0,46.0,1.3572536706924438,0.8386619463562965,0.0029095460195094347,0.0012898951972601935,0.025352719502961186,0.92930284625008,0.0258748244623468,0.8343999981880188,0.9711999893188477
207,423936,6245.80338584744,72,0.9314301789931532,0.02470204361858234,0.8271999955177307,0.9711999893188477,19.047169811320753,6.861682058305917,8.0,48.0,1.284911334514618,0.8310190588235855,-0.007250681723235175,0.0014507780288113281,0.02099442407875329,0.9314301789931532,0.02470204361858234,0.8271999955177307,0.9711999893188477
208,425984,5653.690454470662,72,0.9363288010581065,0.023352769194036498,0.8271999955177307,0.9711999893188477,17.6864406779661,6.486882660666875,8.0,48.0,1.28954416513443,0.8483694568276405,-0.012334901955910027,0.0010887714597629383,0.022237205089423537,0.9363288010581065,0.023352769194036498,0.8271999955177307,0.9711999893188477
209,428032,5762.005617159773,72,0.9379457492949599,0.018010226406042693,0.8812000155448914,0.9675999879837036,17.23728813559322,5.002843201962116,9.0,33.0,1.3368261903524399,0.8573469892144203,0.000807441865617875,0.0007982067909324542,0.017866324770293637,0.9379457492949599,0.018010226406042693,0.8812000155448914,0.9675999879837036
210,430080,6070.500740267514,73,0.933944940020185,0.02190812101663927,0.8163999915122986,0.9639999866485596,18.34862385321101,6.085591566292023,10.0,51.0,1.4168468117713928,0.8483546227216721,0.007941039628349245,0.0009378235627082177,0.021849528466565224,0.933944940020185,0.02190812101663927,0.8163999915122986,0.9639999866485596
211,432128,6291.618820213609,73,0.9312971869361735,0.024127551985018834,0.8163999915122986,0.9711999893188477,19.08411214953271,6.7021010728845924,8.0,51.0,1.4131466895341873,0.8395366817712784,0.006386423134244978,0.0012658232590183616,0.02018791483379514,0.9312971869361735,0.024127551985018834,0.8163999915122986,0.9711999893188477
212,434176,5750.857173462304,73,0.9286705834024093,0.023301935462956475,0.8560000061988831,0.9639999866485596,19.813725490196077,6.472764042973983,10.0,40.0,1.400534138083458,0.8333371207118034,-0.0029015923792030662,0.0009962238691514358,0.021177216735205742,0.9286705834024093,0.023301935462956475,0.8560000061988831,0.9639999866485596
213,436224,5798.552168128242,74,0.9325310238476457,0.026501402300692527,0.8271999955177307,0.9711999893188477,18.74137931034483,7.361503652687911,8.0,48.0,1.401693046092987,0.8420521840453148,-0.002219842601334676,0.0012090508244000375,0.02652979404203008,0.9325310238476457,0.026501402300692527,0.8271999955177307,0.9711999893188477
214,438272,5788.420235770418,74,0.9277795845148514,0.022650849335383715,0.8343999981880188,0.9675999879837036,20.06122448979592,6.291906570868889,9.0,46.0,1.4680565744638443,0.8392976149916649,0.01350534858647734,0.0011207312054466456,0.028317188079648434,0.9277795845148514,0.022650849335383715,0.8343999981880188,0.9675999879837036
215,440320,5768.242856289078,74,0.9237249922007322,0.026986546484466946,0.8199999928474426,0.9711999893188477,21.1875,7.4962664318090155,8.0,50.0,1.4625845849514008,0.8272015154361725,0.00660285510821268,0.0013234286452643573,0.02145965023646447,0.9237249922007322,0.026986546484466946,0.8199999928474426,0.9711999893188477
216,442368,5729.304375781199,75,0.9196652109208314,0.029686013413419,0.8199999928474426,0.9639999866485596,22.315217391304348,8.246118122072701,10.0,50.0,1.453955963253975,0.8138980269432068,0.005986933363601565,0.0014714573917444795,0.022749852628059983,0.9196652109208314,0.029686013413419,0.8199999928474426,0.9639999866485596
217,444416,6222.624295512433,75,0.9238804056472385,0.027406971818285063,0.8235999941825867,0.9639999866485596,21.144329896907216,7.613051314956291,10.0,49.0,1.430100753903389,0.8232013434171677,-0.002024808374699205,0.0014708867820445448,0.0281932796178591,0.9238804056472385,0.027406971818285063,0.8235999941825867,0.9639999866485596
218,446464,6406.86561068187,75,0.9255294051824832,0.02584704308169757,0.852400004863739,0.9747999906539917,20.686274509803923,7.179737818355949,7.0,41.0,1.3634387403726578,0.8246347606182098,-0.007734094397164881,0.0012384753936203197,0.018861946155926387,0.9255294051824832,0.02584704308169757,0.852400004863739,0.9747999906539917
219,448512,5814.849839667326,76,0.9359578835336786,0.02244895600898294,0.8632000088691711,0.9711999893188477,17.789473684210527,6.235824182236348,8.0,38.0,1.2684583961963654,0.8409280627965927,-0.015773121849633753,0.0011044384591514245,0.020027378095436775,0.9359578835336786,0.02244895600898294,0.8632000088691711,0.9711999893188477
220,450560,5836.441545452569,76,0.9405999856610452,0.018438836658835594,0.8776000142097473,0.9675999879837036,16.5,5.121901108742918,9.0,34.0,1.3031430840492249,0.8593657091259956,-0.01183469477109611,0.0007983669420355,0.017675640604643644,0.9405999856610452,0.018438836658835594,0.8776000142097473,0.9675999879837036
221,452608,6166.376118785839,76,0.9370756179344755,0.018266347127812527,0.8812000155448914,0.9675999879837036,17.478991596638654,5.0739882702186,9.0,33.0,1.381202757358551,0.8586011677980423,0.007988857745658606,0.0007290363864740357,0.019223814828091015,0.9370756179344755,0.018266347127812527,0.8812000155448914,0.9675999879837036
222,454656,5766.120990115625,77,0.9287919908761978,0.029133667088467003,0.8055999875068665,0.9747999906539917,19.78,8.092688057746944,7.0,54.0,1.3973608762025833,0.8322717770934105,0.017687684390693903,0.0016450562397949398,0.03395766785390774,0.9287919908761978,0.029133667088467003,0.8055999875068665,0.9747999906539917
223,456704,5866.083326333588,77,0.9282097000520206,0.0279477814578897,0.8235999941825867,0.9747999906539917,19.941747572815533,7.763275810823761,7.0,49.0,1.3790432512760162,0.8357523754239082,0.0008205569683923386,0.0013614307827083394,0.026300575016100447,0.9282097000520206,0.0279477814578897,0.8235999941825867,0.9747999906539917
224,458752,6423.7594100565875,77,0.9248082404284134,0.02828449137140566,0.8307999968528748,0.9747999906539917,20.88659793814433,7.856806476782026,7.0,47.0,1.390223741531372,0.818834662437439,-0.0007466439274139702,0.0013523508532671258,0.02194830634837857,0.9248082404284134,0.02828449137140566,0.8307999968528748,0.9747999906539917
225,460800,5883.24282978601,78,0.9209548324666997,0.03841902777769063,0.7372000217437744,0.9675999879837036,21.956989247311828,10.671954984604872,9.0,73.0,1.3522293120622635,0.8108689859509468,0.008710069640073925,0.0021145656501175836,0.029914963843814694,0.9209548324666997,0.03841902777769063,0.7372000217437744,0.9675999879837036
226,462848,6147.998694524446,78,0.9334796340064665,0.025617952743163933,0.8379999995231628,0.9711999893188477,18.47787610619469,7.116100832920816,8.0,45.0,1.2945797741413116,0.8383725881576538,-0.017132569453679025,0.0016179863596335053,0.023457399842573827,0.9334796340064665,0.025617952743163933,0.8379999995231628,0.9711999893188477
227,464896,5815.90889468453,79,0.9389487475403084,0.020123387139694957,0.8920000195503235,0.9711999893188477,16.958677685950413,5.589832408101258,8.0,30.0,1.2601074874401093,0.848333977162838,-0.020065784687176347,0.001023954049742315,0.021116599220229078,0.9389487475403084,0.020123387139694957,0.8920000195503235,0.9711999893188477
228,466944,6134.966426694092,79,0.9364413670424757,0.022152089927076523,0.848800003528595,0.9747999906539917,17.655172413793103,6.1533610780191,7.0,42.0,1.3095728307962418,0.8491505980491638,-0.00544553465442732,0.0009515922356513329,0.0168271239974633,0.9364413670424757,0.022152089927076523,0.848800003528595,0.9747999906539917
229,468992,6068.6737423655295,79,0.9374688938886178,0.021508362560217317,0.8740000128746033,0.9747999906539917,17.369747899159663,5.974547620044237,7.0,35.0,1.3154298663139343,0.8528711274266243,-0.00289047637488693,0.0008809671198832802,0.01452744308286887,0.9374688938886178,0.021508362560217317,0.8740000128746033,0.9747999906539917
230,471040,6248.843040088925,80,0.9386487252572003,0.018792658775524607,0.8740000128746033,0.9675999879837036,17.04201680672269,5.220185382559604,9.0,35.0,1.3644491285085678,0.8607100322842598,0.0011193783248018008,0.0008442603575531393,0.01974562006736215,0.9386487252572003,0.018792658775524607,0.8740000128746033,0.9675999879837036
231,473088,6258.0208126309535,80,0.9321999892040536,0.021441069597157976,0.8632000088691711,0.9711999893188477,18.833333333333332,5.95585612840188,8.0,38.0,1.4139300286769867,0.8424824848771095,0.007506052643293515,0.001000003088847734,0.020215917776722436,0.9321999892040536,0.021441069597157976,0.8632000088691711,0.9711999893188477
232,475136,6147.8930902594875,80,0.9274352859048283,0.023803715479829485,0.8632000088691711,0.9639999866485596,20.15686274509804,6.612147315238522,10.0,38.0,1.3673549741506577,0.8381386399269104,0.007971898710820824,0.0011207292773178779,0.017775526884372606,0.9274352859048283,0.023803715479829485,0.8632000088691711,0.9639999866485596
233,477184,6318.576824990272,80,0.9307588667513054,0.026032546113711297,0.8235999941825867,0.9747999906539917,19.233644859813083,7.231265758634949,7.0,49.0,1.2959373891353607,0.8396378234028816,-0.0018919882968475576,0.0013877200108254328,0.02003718620308751,0.9307588667513054,0.026032546113711297,0.8235999941825867,0.9747999906539917
234,479232,5918.464158569195,81,0.9363052520835609,0.022648875318437765,0.848800003528595,0.9675999879837036,17.69298245614035,6.29135747070961,9.0,42.0,1.374386414885521,0.8468391001224518,-0.006217374408151954,0.0010045627641375177,0.017419463211512123,0.9363052520835609,0.022648875318437765,0.848800003528595,0.9675999879837036
235,481280,5767.661898293659,81,0.9314333239087352,0.02170741005322648,0.8560000061988831,0.9711999893188477,19.046296296296298,6.029839779302627,8.0,40.0,1.3959038257598877,0.8419206291437149,0.0036993087705923244,0.0009869818313745782,0.020163412824522376,0.9314333239087352,0.02170741005322648,0.8560000061988831,0.9711999893188477
236,483328,5832.637072767964,82,0.9276470483518114,0.023120086008427163,0.8704000115394592,0.9711999893188477,20.098039215686274,6.422249627114469,8.0,36.0,1.4442367404699326,0.8347145989537239,0.0036305794928921387,0.0010573602630756795,0.02224825468759818,0.9276470483518114,0.023120086008427163,0.8704000115394592,0.9711999893188477
237,485376,5662.549427049789,82,0.9202580612192872,0.03135717010757921,0.7767999768257141,0.9639999866485596,22.150537634408604,8.710327866326631,10.0,62.0,1.4365620166063309,0.8139146715402603,0.011489411350339651,0.0014308614481706172,0.025365089772196894,0.9202580612192872,0.03135717010757921,0.7767999768257141,0.9639999866485596
238,487424,5854.054111226512,82,0.9228084187758596,0.028907387235658454,0.8307999968528748,0.9675999879837036,21.442105263157895,8.02983356906072,9.0,47.0,1.360335722565651,0.8185576871037483,-0.004812356150068808,0.0013106667320244014,0.02655523860207836,0.9228084187758596,0.028907387235658454,0.8307999968528748,0.9675999879837036
239,489472,5826.4930363042795,83,0.934753970234795,0.023198204497724518,0.8379999995231628,0.9711999893188477,18.123893805309734,6.44394858249625,8.0,45.0,1.343373417854309,0.8451355397701263,-0.010574326093774289,0.0011876818462042138,0.022118821736998494,0.934753970234795,0.023198204497724518,0.8379999995231628,0.9711999893188477
240,491520,5930.579649188699,83,0.9315999889815295,0.027686809139780392,0.8343999981880188,0.9675999879837036,19.0,7.690783324743205,9.0,46.0,1.3828620910644531,0.8351992145180702,-0.0022528409026563168,0.0011878481891471893,0.01989598159457706,0.9315999889815295,0.027686809139780392,0.8343999981880188,0.9675999879837036
241,493568,5865.72281209946,83,0.9308598047104951,0.023858059985562674,0.8560000061988831,0.9747999906539917,19.205607476635514,6.627242442221462,7.0,40.0,1.3894347101449966,0.8385700806975365,-0.0006378707603289513,0.0010025347364717163,0.018861439069019364,0.9308598047104951,0.023858059985562674,0.8560000061988831,0.9747999906539917
242,495616,5827.358668177224,84,0.9283056489701541,0.02561440483537373,0.8235999941825867,0.9711999893188477,19.91509433962264,7.115115353986469,8.0,49.0,1.3990533202886581,0.833556279540062,0.004305313777877018,0.0011686528087011538,0.025593785633932054,0.9283056489701541,0.02561440483537373,0.8235999941825867,0.9711999893188477
243,497664,6156.264668361862,84,0.9306999920652463,0.02480499535364043,0.8632000088691711,0.9675999879837036,19.25,6.890280222056396,9.0,38.0,1.3407443910837173,0.8351366892457008,-0.0031787289117346518,0.001146239519584924,0.02261509827878308,0.9306999920652463,0.02480499535364043,0.8632000088691711,0.9675999879837036
244,499712,6330.250420423209,84,0.9311962500910893,0.023957302468436366,0.8416000008583069,0.9639999866485596,19.11214953271028,6.6548093814078255,10.0,44.0,1.3584629148244858,0.8351515680551529,-0.004919189814245328,0.0010775615301099606,0.020669071912121608,0.9311962500910893,0.023957302468436366,0.8416000008583069,0.9639999866485596
245,501760,6281.556720549037,85,0.9354594505584992,0.022894757848274966,0.8632000088691711,0.9711999893188477,17.92792792792793,6.3596584866545856,8.0,38.0,1.3890362083911896,0.8457365557551384,-0.0017338775942334905,0.0010286803226335905,0.02158107749805322,0.9354594505584992,0.022894757848274966,0.8632000088691711,0.9711999893188477
246,503808,5761.321580773807,85,0.9297320679673609,0.02252669788473873,0.8343999981880188,0.9675999879837036,19.5188679245283,6.257419945854879,9.0,46.0,1.3640964180231094,0.8409892097115517,0.0077862043981440365,0.0012746854627039284,0.023274382036063537,0.9297320679673609,0.02252669788473873,0.8343999981880188,0.9675999879837036
247,505856,5704.061596365841,85,0.9280346076075847,0.02801251901376739,0.7983999848365784,0.9675999879837036,19.990384615384617,7.781258540072784,9.0,56.0,1.4031995832920074,0.8339995369315147,0.008060544030740857,0.001239230710780248,0.02508161015893745,0.9280346076075847,0.02801251901376739,0.7983999848365784,0.9675999879837036
248,507904,6058.183400027929,86,0.9254874922335148,0.024648157796454913,0.8560000061988831,0.9675999879837036,20.697916666666668,6.846714223605526,9.0,40.0,1.3546160161495209,0.8299475312232971,0.005805050575872883,0.0014224140759324655,0.027996793792520805,0.9254874922335148,0.024648157796454913,0.8560000061988831,0.9675999879837036
249,509952,5865.32229269615,86,0.9294130763160848,0.022692490008170123,0.8596000075340271,0.9711999893188477,19.60747663551402,6.303473318387436,8.0,39.0,1.349539428949356,0.8295182660222054,-0.008460098295472562,0.001253189315320924,0.02064587465831616,0.9294130763160848,0.022692490008170123,0.8596000075340271,0.9711999893188477
250,512000,6004.537054357202,86,0.9349132618017956,0.023262431677450093,0.8416000008583069,0.9711999893188477,18.079646017699115,6.4617891066458775,8.0,44.0,1.2944003641605377,0.8440444245934486,-0.015046839602291584,0.0012070939701516181,0.022903523731643956,0.9349132618017956,0.023262431677450093,0.8416000008583069,0.9711999893188477
251,514048,6214.813211968707,87,0.9361762591337753,0.019915643721447735,0.8776000142097473,0.9675999879837036,17.728813559322035,5.532126536521678,9.0,34.0,1.2963478118181229,0.8520338088274002,-0.006188693281728774,0.0009703818141133524,0.020467359387246253,0.9361762591337753,0.019915643721447735,0.8776000142097473,0.9675999879837036
252,516096,5631.916749277483,87,0.9372172273438553,0.018743661630538443,0.8740000128746033,0.9675999879837036,17.439655172413794,5.206575406858218,9.0,35.0,1.328467607498169,0.8537454456090927,-0.002082058217638405,0.0008123851075652055,0.018431509107334213,0.9372172273438553,0.018743661630538443,0.8740000128746033,0.9675999879837036
253,518144,6333.965942322865,87,0.9357684097791973,0.022383559897735564,0.8704000115394592,0.9747999906539917,17.842105263157894,6.217658705525204,7.0,36.0,1.3597388714551926,0.8498711585998535,0.0063457811484113336,0.0008363861561520025,0.02041325293721636,0.9357684097791973,0.022383559897735564,0.8704000115394592,0.9747999906539917
254,520192,5816.062469996947,88,0.9346991186556609,0.0234361395924088,0.852400004863739,0.9675999879837036,18.139130434782608,6.51004168359291,9.0,41.0,1.3629851341247559,0.8507678061723709,0.003280243487097323,0.0010356159255024977,0.02015356915438076,0.9346991186556609,0.0234361395924088,0.852400004863739,0.9675999879837036
255,522240,6109.353706535422,88,0.9347499912338597,0.02379291155653418,0.8416000008583069,0.9711999893188477,18.125,6.609145449407856,8.0,44.0,1.353527694940567,0.8451043739914894,0.0012280201044632122,0.0010970751900458708,0.023269215046556883,0.9347499912338597,0.02379291155653418,0.8416000008583069,0.9711999893188477
256,524288,5784.736524458039,88,0.9269714191251871,0.02486185905223338,0.852400004863739,0.9711999893188477,20.285714285714285,6.906075408726755,8.0,41.0,1.3237302154302597,0.8312264978885651,0.004454295092727989,0.0011588633351493627,0.0208245502152447,0.9269714191251871,0.02486185905223338,0.852400004863739,0.9711999893188477
257,526336,5877.820189337047,89,0.9349559217186297,0.021167153817274395,0.8704000115394592,0.9711999893188477,18.06779661016949,5.8797682612574285,8.0,36.0,1.2972509860992432,0.8454540520906448,-0.014975393540225923,0.0010491219873074442,0.01855170735593606,0.9349559217186297,0.021167153817274395,0.8704000115394592,0.9711999893188477
