update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
619,1267712,5051.642762040527,258,0.9096653646996049,0.13892344586002697,0.0,0.9909999966621399,8.042801556420233,6.069163360979369,1.0,33.0,1.0374051928520203,0.8443917855620384,0.02787110791541636,0.010906859417445958,0.1221075784275638,0.9096653646996049,0.13892344586002697,0.0,0.9909999966621399
620,1269760,4710.88161173704,258,0.9279649767894226,0.051118635244672944,0.6759999990463257,0.9909999966621399,8.003891050583658,5.679849051588468,1.0,36.0,1.0457984954118729,0.855027511715889,-0.006302982379565947,0.003156318445689976,0.0658237320095872,0.9279649767894226,0.051118635244672944,0.6759999990463257,0.9909999966621399
621,1271808,4595.582745729125,259,0.9176222975734326,0.13167289877366392,0.0,0.9909999966621399,7.212230215827338,4.903558543858107,1.0,27.0,1.015569992363453,0.8603277206420898,-0.005100632239191327,0.006204746721778065,0.11246122304443663,0.9176222975734326,0.13167289877366392,0.0,0.9909999966621399
622,1273856,4615.4651994497935,259,0.9279290735721588,0.09292035726683726,0.0,0.9909999966621399,7.25531914893617,5.551057985312348,1.0,47.0,0.9892827644944191,0.8580517619848251,-0.008201567703508772,0.005389042315073311,0.08205323292732353,0.9279290735721588,0.09292035726683726,0.0,0.9909999966621399
623,1275904,4814.151916512218,260,0.933880860624761,0.040498113232047966,0.765999972820282,0.9909999966621399,7.346570397111913,4.499791107015647,1.0,26.0,1.0017864555120468,0.8714465498924255,-0.01599082292523235,0.002539992827223614,0.062444966019101586,0.933880860624761,0.040498113232047966,0.765999972820282,0.9909999966621399
624,1277952,4712.892460741143,260,0.9359484472635275,0.04598819814776492,0.7390000224113464,0.9909999966621399,7.116838487972508,5.109800398052206,1.0,29.0,0.9927951544523239,0.8709048926830292,-0.003221947597921826,0.002667538443347439,0.05912237589205781,0.9359484472635275,0.04598819814776492,0.7390000224113464,0.9909999966621399
625,1280000,4575.585677828375,261,0.9348936127432694,0.04270941761234564,0.7300000190734863,0.9909999966621399,7.23404255319149,4.7454917730833746,1.0,30.0,0.9895325228571892,0.874292403459549,0.002315113029908389,0.0022625662968494,0.045580403579014626,0.9348936127432694,0.04270941761234564,0.7300000190734863,0.9909999966621399
626,1282048,4994.171247308127,261,0.9361649428036615,0.042843674576448845,0.621999979019165,0.9909999966621399,7.092783505154639,4.760409049016138,1.0,42.0,0.9743914753198624,0.8762306421995163,-0.0021051066323707346,0.0022400635498343036,0.04886752509833478,0.9361649428036615,0.042843674576448845,0.621999979019165,0.9909999966621399
627,1284096,5286.611349868634,261,0.9190138841254843,0.12916819512734273,0.0,0.9909999966621399,7.135416666666667,4.693271909369601,1.0,32.0,1.0119476020336151,0.8717514127492905,0.003673022860311903,0.007226303976494819,0.07716017246385966,0.9190138841254843,0.12916819512734273,0.0,0.9909999966621399
628,1286144,4661.56437213568,262,0.9353085046118879,0.039944909384528354,0.7929999828338623,0.9909999966621399,7.1879432624113475,4.438323994855002,1.0,23.0,1.0217643231153488,0.8790663853287697,-0.001186985697131604,0.0023466820421162993,0.07490812995580817,0.9353085046118879,0.039944909384528354,0.7929999828338623,0.9909999966621399
629,1288192,4588.7799959721,262,0.9319890078170833,0.04517230974853891,0.7390000224113464,0.9909999966621399,7.556776556776557,5.01914647800356,1.0,29.0,1.045700654387474,0.870507188141346,0.009061776159796864,0.0025282202259404585,0.061158077614531375,0.9319890078170833,0.04517230974853891,0.7390000224113464,0.9909999966621399
630,1290240,4760.607030234241,263,0.9291119667553994,0.04799000714723211,0.7300000190734863,0.9909999966621399,7.876447876447877,5.332223862577621,1.0,30.0,1.0483314543962479,0.8626808673143387,0.0013426448131212965,0.0025235203793272376,0.042774242647691404,0.9291119667553994,0.04799000714723211,0.7300000190734863,0.9909999966621399
631,1292288,4233.9747724159615,263,0.9368220006377952,0.06660425157093462,0.0,0.9909999966621399,6.68284789644013,4.425916281580241,1.0,23.0,0.9632228687405586,0.878451444208622,-0.012731437920592725,0.0037910301762167364,0.051217005674827565,0.9368220006377952,0.06660425157093462,0.0,0.9909999966621399
632,1294336,4060.154358885401,264,0.9334152202705198,0.06793875715243501,0.0,0.9909999966621399,7.034602076124568,4.431584491424299,1.0,23.0,0.9729092195630074,0.8758308291435242,-0.002535373787395656,0.0033775766496546566,0.056544945539866574,0.9334152202705198,0.06793875715243501,0.0,0.9909999966621399
633,1296384,4805.477162341332,264,0.9362814497474014,0.06876697600773181,0.0,0.9909999966621399,6.754966887417218,4.749300244612157,1.0,36.0,0.9344139695167542,0.872200034558773,-0.002788436133414507,0.004908806207822636,0.06754064378846728,0.9362814497474014,0.06876697600773181,0.0,0.9909999966621399
634,1298432,4298.840551336754,265,0.9349718236587417,0.04317429542644452,0.703000009059906,0.9909999966621399,7.225352112676056,4.797144641034141,1.0,33.0,0.9474424123764038,0.8757057711482048,0.0021794259664602578,0.0023670220107305795,0.05363625004966888,0.9349718236587417,0.04317429542644452,0.703000009059906,0.9909999966621399
635,1300480,4573.332313953401,265,0.9287648937165343,0.10287750870284035,0.0,0.9909999966621399,6.860927152317881,4.901736055616584,1.0,33.0,0.9889572262763977,0.8757417127490044,0.0052721207903232425,0.004817111301235855,0.06179519576883455,0.9287648937165343,0.10287750870284035,0.0,0.9909999966621399
636,1302528,4801.861387821179,266,0.9324333264430364,0.08634530455254459,0.0,0.9909999966621399,6.803333333333334,4.475636515873716,1.0,24.0,0.9506729915738106,0.8731707409024239,-0.006276953092310578,0.00485739583382383,0.07470057181983346,0.9324333264430364,0.08634530455254459,0.0,0.9909999966621399
637,1304576,4638.947578413122,266,0.9383975462446884,0.08150661109191143,0.0,0.9909999966621399,6.204892966360856,3.889636576206808,1.0,24.0,0.9496286883950233,0.8865231350064278,-0.0026154080114793032,0.004641374747734517,0.05778903443068478,0.9383975462446884,0.08150661109191143,0.0,0.9909999966621399
638,1306624,5410.035025047582,266,0.9334027244369325,0.06705634892361259,0.0,0.9909999966621399,7.027303754266212,4.331715552117531,1.0,28.0,0.9763901904225349,0.8832169398665428,0.0034135294117731974,0.0026885627303272486,0.04451472328216991,0.9334027244369325,0.06705634892361259,0.0,0.9909999966621399
639,1308672,4741.270168904206,267,0.9387821734148284,0.04315355386996049,0.7480000257492065,0.9909999966621399,6.801980198019802,4.794840052423099,1.0,28.0,0.9971205592155457,0.8775343596935272,0.006533062492962927,0.002389292261796072,0.04618705831294402,0.9387821734148284,0.04315355386996049,0.7480000257492065,0.9909999966621399
640,1310720,4744.6196443109975,267,0.933197226491354,0.07165960403789984,0.0,0.9909999966621399,7.055363321799308,5.106856164539815,1.0,41.0,1.0098418146371841,0.8691868633031845,0.007885395811172202,0.004174830886768177,0.06883516934064893,0.933197226491354,0.07165960403789984,0.0,0.9909999966621399
641,1312768,4838.6910041346055,268,0.9308996354379961,0.07266215445511694,0.0,0.9909999966621399,7.311827956989247,5.168095871609111,1.0,36.0,0.990578331053257,0.8644233793020248,0.0001506016997154802,0.004493609303608537,0.07965719782014208,0.9308996354379961,0.07266215445511694,0.0,0.9909999966621399
642,1314816,5189.214200794518,268,0.938412963937167,0.043001343063283674,0.6940000057220459,0.9909999966621399,6.843003412969283,4.777927834582668,1.0,34.0,1.0049500614404678,0.874053604900837,-0.0030282758525572717,0.00245312656625174,0.04835197203566183,0.938412963937167,0.043001343063283674,0.6940000057220459,0.9909999966621399
643,1316864,4773.80367346712,268,0.9339790162923453,0.04259369359932373,0.765999972820282,0.9909999966621399,7.335664335664336,4.732633406915491,1.0,26.0,0.9882694259285927,0.8778072893619537,0.0032249962532659993,0.0018934476102003828,0.04206567330115854,0.9339790162923453,0.04259369359932373,0.765999972820282,0.9909999966621399
644,1318912,4690.610948264188,269,0.9351936559861814,0.043555702987114364,0.6669999957084656,0.9909999966621399,7.200704225352113,4.8395232636655034,1.0,37.0,1.0056438520550728,0.8724138736724854,-0.00359330591163598,0.0023855551262386143,0.04454984107604963,0.9351936559861814,0.043555702987114364,0.6669999957084656,0.9909999966621399
645,1320960,4815.811788344862,269,0.9336534245780229,0.04258855835294433,0.7480000257492065,0.9909999966621399,7.371841155234657,4.732062983081625,1.0,28.0,1.0206254571676254,0.8717675805091858,-0.0019876346605087747,0.0020228022622177377,0.0488111467244408,0.9336534245780229,0.04258855835294433,0.7480000257492065,0.9909999966621399
646,1323008,4515.224460402915,270,0.9287269455744019,0.08787974865347656,0.0,0.9909999966621399,7.23758865248227,4.535549713836212,1.0,28.0,1.0267497077584267,0.8692757412791252,0.003502248742734082,0.005436793260741979,0.060673779827666766,0.9287269455744019,0.08787974865347656,0.0,0.9909999966621399
647,1325056,4796.137261021848,270,0.92789629234208,0.07506769623414282,0.0,0.9909999966621399,7.603703703703704,5.497001302493562,1.0,36.0,1.0580448806285858,0.8619920164346695,0.006174875845317729,0.0032461533264722675,0.059745841970354915,0.92789629234208,0.07506769623414282,0.0,0.9909999966621399
648,1327104,4208.231437834787,271,0.9307849022577394,0.04805360808518923,0.7480000257492065,0.9909999966621399,7.690566037735849,5.339290609051279,1.0,28.0,1.0351338684558868,0.8652963638305664,0.007305339415324852,0.002750878833467141,0.06961602207363564,0.9307849022577394,0.04805360808518923,0.7480000257492065,0.9909999966621399
649,1329152,5152.488174079848,271,0.9248376345722438,0.09412539074489021,0.0,0.9909999966621399,7.590405904059041,5.558655713459591,1.0,35.0,1.0167972147464752,0.8581550642848015,0.007145654788473621,0.005219581973506138,0.06651382684092241,0.9248376345722438,0.09412539074489021,0.0,0.9909999966621399
650,1331200,4706.968224708758,272,0.8806363587026242,0.22704929369775292,0.0,0.9909999966621399,6.831649831649831,4.804453073132006,1.0,38.0,1.0194517895579338,0.8435699716210365,0.0014334054721985012,0.018586372723802924,0.15450176508550442,0.8806363587026242,0.22704929369775292,0.0,0.9909999966621399
651,1333248,4870.024680271091,272,0.9366609550093952,0.04009933066059329,0.7300000190734863,0.9909999966621399,7.037671232876712,4.455482084381099,1.0,30.0,1.0048589557409286,0.8814480900764465,-0.01205737778218463,0.002347931280382909,0.05280774613581897,0.9366609550093952,0.04009933066059329,0.7300000190734863,0.9909999966621399
652,1335296,4940.855719012144,272,0.9318581500374679,0.0719243139312218,0.0,0.9909999966621399,7.202127659574468,5.0709430639843625,1.0,40.0,1.015744388103485,0.8695607036352158,0.0057497930829413235,0.0038987243606243283,0.05582331683826679,0.9318581500374679,0.0719243139312218,0.0,0.9909999966621399
653,1337344,4674.17111296725,273,0.9275734727955206,0.08913808833553509,0.0,0.9909999966621399,7.268817204301075,4.645435077554706,1.0,32.0,1.0425206124782562,0.8702462315559387,0.001007760249194689,0.0033922142611118034,0.05879114239991224,0.9275734727955206,0.08913808833553509,0.0,0.9909999966621399
654,1339392,4512.513306237034,273,0.9229778557246021,0.09260003448457992,0.0,0.9909999966621399,7.785977859778598,5.265492591930234,1.0,34.0,1.0335526168346405,0.8659305348992348,0.019007533323019743,0.005548172048293054,0.06531030428110107,0.9229778557246021,0.09260003448457992,0.0,0.9909999966621399
655,1341440,4620.5646233108455,274,0.9291423050256876,0.04955601141045971,0.5950000286102295,0.9909999966621399,7.873076923076923,5.506224288671845,1.0,45.0,1.0496761202812195,0.8650610893964767,0.016072821570560336,0.0030301583174150437,0.07281625668741531,0.9291423050256876,0.04955601141045971,0.5950000286102295,0.9909999966621399
656,1343488,4709.680573762987,274,0.9203384566765566,0.10963088461038327,0.0,0.9909999966621399,7.719230769230769,5.181514423021163,1.0,30.0,1.0891664922237396,0.8561678901314735,0.01772092585451901,0.008011556463316083,0.09544588103991852,0.9203384566765566,0.10963088461038327,0.0,0.9909999966621399
657,1345536,4765.897547402733,275,0.9224245992917863,0.07655290279447384,0.0,0.9909999966621399,8.222222222222221,5.525394317450629,1.0,31.0,1.022936925292015,0.851243257522583,-0.009941435273503885,0.005257159587927163,0.07630413900482512,0.9224245992917863,0.07655290279447384,0.0,0.9909999966621399
658,1347584,4798.867588235031,275,0.9195283651351929,0.11989152957941733,0.0,0.9909999966621399,7.397163120567376,5.259748709883598,1.0,36.0,0.9672492742538452,0.860960528254509,-0.010985504719428718,0.005172626755665988,0.06208958193052189,0.9195283651351929,0.11989152957941733,0.0,0.9909999966621399
659,1349632,5205.550887828917,275,0.9302927720229436,0.047201061788743844,0.6489999890327454,0.9909999966621399,7.745247148288973,5.244563202962501,1.0,39.0,0.9977118000388145,0.8655794709920883,0.002459049050230533,0.0026605201710481197,0.05362531408182358,0.9302927720229436,0.047201061788743844,0.6489999890327454,0.9909999966621399
660,1351680,4653.949706620145,276,0.9358149408445664,0.04240493797837017,0.6489999890327454,0.9909999966621399,7.131672597864768,4.711660448027357,1.0,39.0,0.9842782318592072,0.8725788593292236,-0.011563319712877274,0.002492449391866103,0.04795730776817953,0.9358149408445664,0.04240493797837017,0.6489999890327454,0.9909999966621399
661,1353728,4681.51533575822,276,0.92407743356846,0.11652957334449499,0.0,0.9909999966621399,6.98989898989899,4.895187527823413,1.0,40.0,0.9807944819331169,0.8723334223031998,-0.0018771289196592988,0.0071132931334432214,0.09086246497039827,0.92407743356846,0.11652957334449499,0.0,0.9909999966621399
662,1355776,4737.0266201967615,277,0.9334152200642754,0.06736704172989284,0.0,0.9909999966621399,7.041522491349481,4.322429524003667,1.0,23.0,0.9758509024977684,0.8750197812914848,-0.003625332872616127,0.0039576774288434535,0.06818058820311512,0.9334152200642754,0.06736704172989284,0.0,0.9909999966621399
663,1357824,4618.85776874671,277,0.9375221790307211,0.04211543202849897,0.703000009059906,0.9909999966621399,6.9419795221843,4.679493296815267,1.0,33.0,0.9852634817361832,0.8745016008615494,-0.004641763283871114,0.001957961096195504,0.05392472336240703,0.9375221790307211,0.04211543202849897,0.703000009059906,0.9909999966621399
664,1359872,4795.283165022637,278,0.9323016323027064,0.08532568424455439,0.0,0.9909999966621399,6.888524590163934,4.410200484668367,1.0,26.0,1.0128279030323029,0.8760256245732307,0.014251259039156139,0.007049231033306569,0.06327379617093122,0.9323016323027064,0.08532568424455439,0.0,0.9909999966621399
665,1361920,4633.475085307295,278,0.925298927305432,0.10356562539045554,0.0,0.9909999966621399,7.1387900355871885,4.317302435010264,1.0,27.0,1.0329562276601791,0.8795232847332954,0.005109496822115034,0.0040877245482988656,0.09902185334633058,0.925298927305432,0.10356562539045554,0.0,0.9909999966621399
666,1363968,4560.342762006693,279,0.9296331994782083,0.04501900049327439,0.7480000257492065,0.9909999966621399,7.818532818532819,5.002111925587472,1.0,28.0,1.0176267474889755,0.8637109994888306,-0.0018987992734764703,0.0024218822363764048,0.0417565231666628,0.9296331994782083,0.04501900049327439,0.7480000257492065,0.9909999966621399
667,1366016,4612.164282354659,279,0.9255734733355943,0.08957726323257381,0.0,0.9909999966621399,7.491039426523297,4.78488045811445,1.0,37.0,0.9979196786880493,0.8721116185188293,-0.0010984291802742518,0.003408177028177306,0.06029309416940588,0.9255734733355943,0.08957726323257381,0.0,0.9909999966621399
668,1368064,4556.689893407655,279,0.9300683425913612,0.06973086784631022,0.0,0.9909999966621399,7.374100719424461,4.650014901028131,1.0,30.0,0.9766961708664894,0.8720614090561867,-0.0024606694241811056,0.002653387695318088,0.05897335718123754,0.9300683425913612,0.06973086784631022,0.0,0.9909999966621399
669,1370112,4782.5507346755385,280,0.9354154868444926,0.042224533693776725,0.5230000019073486,0.9909999966621399,7.176056338028169,4.691615679802308,1.0,53.0,0.9853053018450737,0.8765294551849365,-0.005960237642284483,0.0024048137420322746,0.07239602234037482,0.9354154868444926,0.042224533693776725,0.5230000019073486,0.9909999966621399
670,1372160,4803.3059701242155,280,0.9369075300350581,0.038864108449798915,0.7929999828338623,0.9909999966621399,7.010273972602739,4.318235139435966,1.0,23.0,0.9992100447416306,0.8811849355697632,0.0005537318938877434,0.0017635042604524642,0.06238649469058263,0.9369075300350581,0.038864108449798915,0.7929999828338623,0.9909999966621399
671,1374208,4782.393637976169,281,0.9274748152108501,0.08843050162535857,0.0,0.9909999966621399,7.302158273381295,4.447381698814431,1.0,31.0,1.0423598140478134,0.8756512776017189,0.020997658255510032,0.004655955912312493,0.0891387203681854,0.9274748152108501,0.08843050162535857,0.0,0.9909999966621399
672,1376256,5189.063733544683,281,0.9329792347746324,0.06749209117937517,0.0,0.9909999966621399,7.072664359861592,4.356705069241672,1.0,26.0,1.0670005232095718,0.8818869516253471,0.009020113095175475,0.0029382218199316412,0.07571253781381854,0.9329792347746324,0.06749209117937517,0.0,0.9909999966621399
673,1378304,4760.274619507632,282,0.9321072611016799,0.06757565265159182,0.0,0.9909999966621399,7.162629757785467,4.389101160981483,1.0,24.0,1.030222624540329,0.8781273514032364,-0.0032204182643909007,0.0022363870666595176,0.05642067255455489,0.9321072611016799,0.06757565265159182,0.0,0.9909999966621399
674,1380352,4710.922948676325,282,0.93368928113154,0.03963033433170186,0.7390000224113464,0.9909999966621399,7.367857142857143,4.4033715630694825,1.0,29.0,0.9769724905490875,0.8761483132839203,-0.005477102065924555,0.0018371953919995576,0.047717169601557544,0.93368928113154,0.03963033433170186,0.7390000224113464,0.9909999966621399
675,1382400,4639.37100236021,282,0.9245547643819884,0.10338999048843982,0.0,0.9909999966621399,7.250883392226148,4.371925887836479,1.0,30.0,1.0078014209866524,0.8742220848798752,0.00486709586402867,0.005333902488928288,0.059315814978281645,0.9245547643819884,0.10338999048843982,0.0,0.9909999966621399
676,1384448,4688.74958556924,283,0.930641572962525,0.06941501488234572,0.0,0.9909999966621399,7.318996415770609,4.59257984947701,1.0,32.0,0.9889164492487907,0.8745923414826393,-0.0059823927585966885,0.002995930874021724,0.05673452651690145,0.930641572962525,0.06941501488234572,0.0,0.9909999966621399
677,1386496,4545.232333515708,283,0.9320244684919611,0.06766806771112163,0.0,0.9909999966621399,7.174825174825175,4.3545887465126185,1.0,25.0,0.968249961733818,0.875190258026123,-0.013133089640177786,0.00328320317203179,0.06342093586243394,0.9320244684919611,0.06766806771112163,0.0,0.9909999966621399
678,1388544,4673.586197853616,284,0.9237018145214427,0.10434776352599165,0.0,0.9909999966621399,7.3127272727272725,4.2849018041344165,1.0,32.0,0.9656952992081642,0.8713243156671524,0.009412646671989933,0.005775601923232898,0.08932340176371005,0.9237018145214427,0.10434776352599165,0.0,0.9909999966621399
679,1390592,4931.438470794639,284,0.9351314823932714,0.04154968838864524,0.7120000123977661,0.9909999966621399,7.2076124567474045,4.616632804532579,1.0,32.0,0.9721062555909157,0.8765996620059013,-0.011865905136801302,0.0020004101534141228,0.04520215026503542,0.9351314823932714,0.04154968838864524,0.7120000123977661,0.9909999966621399
680,1392640,4598.38728244484,285,0.9407993846751274,0.06201628870343936,0.0,0.9909999966621399,6.249240121580547,3.7681928743213646,1.0,23.0,0.9488385915756226,0.8912075310945511,-0.011048875923734158,0.0024496727710356936,0.06125260595923321,0.9407993846751274,0.06201628870343936,0.0,0.9909999966621399
681,1394688,4671.220058012753,285,0.9398436410419327,0.033393046449634964,0.7749999761581421,0.9909999966621399,6.684039087947883,3.7103393663458664,1.0,25.0,0.9440897554159164,0.8898805230855942,-0.00733351829694584,0.0014298553578555584,0.037300849588777954,0.9398436410419327,0.033393046449634964,0.7749999761581421,0.9909999966621399
682,1396736,4684.152443875629,286,0.9387399937709172,0.035845108962606315,0.765999972820282,0.9909999966621399,6.806666666666667,3.9827907580266158,1.0,26.0,0.9504614993929863,0.8859474062919617,0.0032551464828429744,0.0015451497893081978,0.03775578854412316,0.9387399937709172,0.035845108962606315,0.765999972820282,0.9909999966621399
683,1398784,4622.163302972466,286,0.9404413514299157,0.06204786360008885,0.0,0.9909999966621399,6.277777777777778,3.716413377849903,1.0,22.0,0.9803231880068779,0.8917031288146973,-0.0003064677875954658,0.001769782553310506,0.04695824620245844,0.9404413514299157,0.06204786360008885,0.0,0.9909999966621399
684,1400832,5114.404924631912,286,0.9363242279954331,0.03885248231626826,0.7570000290870667,0.9909999966621399,7.075085324232082,4.316943411644509,1.0,27.0,0.9712974205613136,0.8827895820140839,0.008034572354517877,0.0016440936306025833,0.04466248589037041,0.9363242279954331,0.03885248231626826,0.7570000290870667,0.9909999966621399
685,1402880,5047.395102402967,287,0.9416878729155569,0.06142496469840382,0.0,0.9909999966621399,6.148484848484848,3.6546874187211023,1.0,24.0,0.9745592102408409,0.89205701649189,-0.007575021969387308,0.0020798330660909414,0.04442126164866429,0.9416878729155569,0.06142496469840382,0.0,0.9909999966621399
686,1404928,4668.861388113608,287,0.9213724076747895,0.12794268086766122,0.0,0.9909999966621399,6.975862068965517,4.463967245307914,1.0,42.0,0.9960573092103004,0.8691934198141098,0.01244383945595473,0.009341229568235576,0.07716234739186706,0.9213724076747895,0.12794268086766122,0.0,0.9909999966621399
687,1406976,5117.15002478173,288,0.9247797156547333,0.10499771758564498,0.0,0.9909999966621399,7.269230769230769,4.953020280373836,1.0,36.0,0.9865005314350128,0.8682360276579857,0.003351390521856956,0.006503287528175861,0.08644728700109358,0.9247797156547333,0.10499771758564498,0.0,0.9909999966621399
688,1409024,4716.691389858652,288,0.9359024345667105,0.039019921888842624,0.7570000290870667,0.9909999966621399,7.121951219512195,4.335547784300729,1.0,27.0,0.9361379817128181,0.872652605175972,-0.026881109224632382,0.002231214733910747,0.046731940303766664,0.9359024345667105,0.039019921888842624,0.7570000290870667,0.9909999966621399
689,1411072,4790.30387822386,289,0.9404257993544302,0.03544808278044695,0.7749999761581421,0.9909999966621399,6.619354838709677,3.9386766530543347,1.0,25.0,0.9324406757950783,0.8868872076272964,-0.007028938794974238,0.0017262925684917718,0.051926769682730634,0.9404257993544302,0.03544808278044695,0.7749999761581421,0.9909999966621399
690,1413120,4707.579585280454,289,0.9388930739471747,0.06250489816556008,0.0,0.9909999966621399,6.459119496855346,3.7285944851615476,1.0,24.0,0.9622728601098061,0.891786739230156,-0.006096606608480215,0.0031308384059229866,0.04466684749061755,0.9388930739471747,0.06250489816556008,0.0,0.9909999966621399
691,1415168,4702.448572119906,289,0.9392350935778081,0.038770598879134005,0.7210000157356262,0.9909999966621399,6.751655629139073,4.307845212107201,1.0,31.0,0.9610411301255226,0.8841424062848091,0.0020002605742774904,0.0020165067253401503,0.06842329164055026,0.9392350935778081,0.038770598879134005,0.7210000157356262,0.9909999966621399
692,1417216,4668.463010708742,290,0.9385258287281976,0.08092973901005167,0.0,0.9909999966621399,6.197568389057751,3.7885437830494735,1.0,25.0,1.0096713677048683,0.8890484422445297,-0.0014511326153296977,0.004824801493668929,0.08019400412503022,0.9385258287281976,0.08092973901005167,0.0,0.9909999966621399
693,1419264,4841.254447901168,290,0.9311464230929102,0.07109567999827168,0.0,0.9909999966621399,7.271428571428571,4.904579284626121,1.0,40.0,1.0122728049755096,0.8723899722099304,0.013163301162421703,0.003913590800948441,0.06458782851604851,0.9311464230929102,0.07109567999827168,0.0,0.9909999966621399
694,1421312,4741.756976204369,291,0.9297122254217272,0.06993452213553479,0.0,0.9909999966621399,7.413669064748201,4.6909633229941265,1.0,37.0,0.9975772574543953,0.8717613965272903,-0.002406944695394486,0.002995950897457078,0.0721072516765657,0.9297122254217272,0.06993452213553479,0.0,0.9909999966621399
695,1423360,5188.665664362656,291,0.9285016667882734,0.10211398581153192,0.0,0.9909999966621399,6.846153846153846,4.597848514208461,1.0,26.0,0.9774888828396797,0.8746304139494896,-0.006071108007745352,0.0037749032489955425,0.0677812857067088,0.9285016667882734,0.10211398581153192,0.0,0.9909999966621399
696,1425408,5193.449669103999,291,0.938464401334019,0.035909075904839084,0.7300000190734863,0.9909999966621399,6.83728813559322,3.989898189308303,1.0,30.0,0.9792828932404518,0.8848063424229622,-0.00263957871356979,0.0016729123308323324,0.04565097586334255,0.938464401334019,0.035909075904839084,0.7300000190734863,0.9909999966621399
697,1427456,4862.231714558221,292,0.9380990036643377,0.03852695561078447,0.7929999828338623,0.9909999966621399,6.877887788778878,4.280773598459748,1.0,23.0,1.00821902602911,0.8836739957332611,0.0004347682333900593,0.001738564038532786,0.045573576131436935,0.9380990036643377,0.03852695561078447,0.7929999828338623,0.9909999966621399
698,1429504,5073.767825215342,292,0.9379299940665563,0.03837348709454587,0.7570000290870667,0.9909999966621399,6.8966666666666665,4.263721639861381,1.0,27.0,1.0072519481182098,0.8852666839957237,0.0046449906076304615,0.0017374630260746926,0.033260098436194145,0.9379299940665563,0.03837348709454587,0.7570000290870667,0.9909999966621399
699,1431552,5277.792546151852,293,0.9345616396159342,0.06673890272305347,0.0,0.9909999966621399,6.9006849315068495,4.241074375631245,1.0,23.0,0.9958939403295517,0.879909448325634,0.0018613036882015876,0.002542539790738374,0.04384400661337415,0.9345616396159342,0.06673890272305347,0.0,0.9909999966621399
700,1433600,4680.115021649102,293,0.9315387143029107,0.08511097155543654,0.0,0.9909999966621399,6.882154882154882,4.108329151912729,1.0,22.0,0.9970046728849411,0.882175900042057,0.0031961089644028107,0.003915087378118187,0.056476462503534816,0.9315387143029107,0.08511097155543654,0.0,0.9909999966621399
701,1435648,4778.61577745166,294,0.933203629580411,0.039215323094470615,0.7749999761581421,0.9909999966621399,7.421818181818182,4.3572589761367135,1.0,25.0,1.0166667625308037,0.8796932995319366,0.007583844300825149,0.001930032900418155,0.046310426932983116,0.933203629580411,0.039215323094470615,0.7749999761581421,0.9909999966621399
702,1437696,4704.179134753032,294,0.9379207857764593,0.039321386615503565,0.6579999923706055,0.9909999966621399,6.897689768976898,4.369043661674498,1.0,38.0,0.9603530988097191,0.8843813985586166,-0.003159078609314747,0.002027772818109952,0.04300697076123515,0.9379207857764593,0.039321386615503565,0.6579999923706055,0.9909999966621399
703,1439744,4653.4379048427,294,0.930366330807752,0.10133355231819463,0.0,0.9909999966621399,6.67986798679868,4.472854389001812,1.0,33.0,1.0603107064962387,0.8757619559764862,0.006080336679588072,0.0057151964283548295,0.11064709727309568,0.930366330807752,0.10133355231819463,0.0,0.9909999966621399
704,1441792,4630.934659116946,295,0.9260833277884457,0.10451491420295829,0.0,0.9909999966621399,7.149305555555555,4.90626720135382,1.0,40.0,1.1026125401258469,0.8654142394661903,0.004749197578348685,0.006889260257594287,0.18433799986051425,0.9260833277884457,0.10451491420295829,0.0,0.9909999966621399
705,1443840,4728.484182852261,295,0.8558505691331009,0.25766027136063036,0.0,0.9909999966621399,7.831417624521073,5.8028208147387454,1.0,35.0,1.1000863760709763,0.8274483680725098,0.07526197377592325,0.03308462002314627,0.3249613320186659,0.8558505691331009,0.25766027136063036,0.0,0.9909999966621399
706,1445888,5335.598397196398,296,0.8990363612319484,0.09776538739503346,0.34299999475479126,0.9909999966621399,11.218181818181819,10.862821067416132,1.0,73.0,1.1348312944173813,0.7816837653517723,0.04021839378401637,0.005898048693779856,0.14554492568971827,0.8990363612319484,0.09776538739503346,0.34299999475479126,0.9909999966621399
707,1447936,4720.343401827375,296,0.8274345766996669,0.2799451073154272,0.0,0.9909999966621399,10.27570093457944,12.07622473904585,1.0,100.0,1.1180859506130219,0.7434921488165855,0.06745621748268604,0.02931288769468665,0.242561309003882,0.8274345766996669,0.2799451073154272,0.0,0.9909999966621399
708,1449984,4838.549275845598,297,0.8755794852207869,0.18501622056858963,0.0,0.9909999966621399,10.574358974358974,9.287342308388805,1.0,59.0,1.1308222264051437,0.7519037202000618,-0.0071676830120850354,0.017808662727475166,0.16623778396245775,0.8755794852207869,0.18501622056858963,0.0,0.9909999966621399
709,1452032,5322.001900817946,297,0.9062331794623302,0.12297321450648935,0.0,0.9909999966621399,8.991031390134529,6.979785695368787,1.0,42.0,1.0649475306272507,0.8027024492621422,-0.04762199893593788,0.009790458483621478,0.14596077938110907,0.9062331794623302,0.12297321450648935,0.0,0.9909999966621399
